timestamp,ecg_value
16.8553710742148,651
16.8593718743749,652
16.8633726745349,652
16.8673734746949,0
16.871374274855,0
16.875375075015,652
16.879375875175,652
16.8833766753351,652
16.8873774754951,0
16.8913782756551,652
16.8953790758152,652
16.8993798759752,652
16.9033806761352,652
16.9073814762953,652
16.9113822764553,652
16.9153830766153,0
16.9193838767754,652
16.9233846769354,651
16.9273854770954,652
16.9313862772555,652
16.9353870774155,652
16.9393878775755,390
16.9433886777356,652
16.9473894778956,0
16.9513902780556,0
16.9553910782156,652
16.9593918783757,651
16.9633926785357,652
16.9673934786957,652
16.9713942788558,652
16.9753950790158,649
16.9793958791758,0
16.9833966793359,652
16.9873974794959,652
16.9913982796559,652
16.995399079816,530
16.999399879976,652
17.003400680136,651
17.0074014802961,652
17.0114022804561,652
17.0154030806161,0
17.0194038807762,651
17.0234046809362,652
17.0274054810962,652
17.0314062812563,649
17.0354070814163,652
17.0394078815763,651
17.0434086817364,652
17.0474094818964,652
17.0514102820564,651
17.0554110822164,650
17.0594118823765,652
17.0634126825365,652
17.0674134826965,652
17.0714142828566,652
17.0754150830166,652
17.0794158831766,652
17.0834166833367,652
17.0874174834967,652
17.0914182836567,651
17.0954190838168,462
17.0994198839768,652
17.1034206841368,651
17.1074214842969,652
17.1114222844569,120
17.1154230846169,652
17.119423884777,651
17.123424684937,388
17.127425485097,652
17.1314262852571,652
17.1354270854171,651
17.1394278855771,469
17.1434286857372,652
17.1474294858972,651
17.1514302860572,652
17.1554310862172,651
17.1594318863773,651
17.1634326865373,652
17.1674334866973,651
17.1714342868574,652
17.1754350870174,652
17.1794358871774,652
17.1834366873375,621
17.1874374874975,652
17.1914382876575,652
17.1954390878176,652
17.1994398879776,0
17.2034406881376,97
17.2074414882977,652
17.2114422884577,596
17.2154430886177,624
17.2194438887778,0
17.2234446889378,652
17.2274454890978,652
17.2314462892579,649
17.2354470894179,652
17.2394478895779,652
17.243448689738,651
17.247449489898,651
17.251450290058,615
17.2554510902181,652
17.2594518903781,652
17.2634526905381,650
17.2674534906981,652
17.2714542908582,651
17.2754550910182,652
17.2794558911782,640
17.2834566913383,651
17.2874574914983,652
17.2914582916583,652
17.2954590918184,652
17.2994598919784,652
17.3034606921384,652
17.3074614922985,652
17.3114622924585,652
17.3154630926185,652
17.3194638927786,652
17.3234646929386,652
17.3274654930986,652
17.3314662932587,652
17.3354670934187,651
17.3394678935787,650
17.3434686937388,652
17.3474694938988,652
17.3514702940588,651
17.3554710942188,651
17.3594718943789,652
17.3634726945389,652
17.3674734946989,652
17.371474294859,652
17.375475095019,652
17.379475895179,652
17.3834766953391,652
17.3874774954991,652
17.3914782956591,651
17.3954790958192,652
17.3994798959792,652
17.4034806961392,652
17.4074814962993,651
17.4114822964593,652
17.4154830966193,651
17.4194838967794,652
17.4234846969394,652
17.4274854970994,651
17.4314862972595,652
17.4354870974195,652
17.4394878975795,652
17.4434886977396,651
17.4474894978996,652
17.4514902980596,651
17.4554910982196,652
17.4594918983797,652
17.4634926985397,652
17.4674934986997,652
17.4714942988598,652
17.4754950990198,652
17.4794958991798,652
17.4834966993399,652
17.4874974994999,652
17.4914982996599,651
17.49549909982,0
17.49949989998,0
17.50350070014,0
17.5075015003001,0
17.5115023004601,0
17.5155031006201,0
17.5195039007802,0
17.5235047009402,0
17.5275055011002,0
17.5315063012603,0
17.5355071014203,0
17.5395079015803,0
17.5435087017404,0
17.5475095019004,0
17.5515103020604,0
17.5555111022204,0
17.5595119023805,0
17.5635127025405,0
17.5675135027005,0
17.5715143028606,0
17.5755151030206,0
17.5795159031806,0
17.5835167033407,0
17.5875175035007,0
17.5915183036607,0
17.5955191038208,0
17.5995199039808,0
17.6035207041408,0
17.6075215043009,0
17.6115223044609,0
17.6155231046209,0
17.619523904781,0
17.623524704941,0
17.627525505101,0
17.6315263052611,0
17.6355271054211,0
17.6395279055811,0
17.6435287057412,214
17.6475295059012,0
17.6515303060612,0
17.6555311062212,649
17.6595319063813,0
17.6635327065413,0
17.6675335067013,386
17.6715343068614,0
17.6755351070214,0
17.6795359071814,0
17.6835367073415,0
17.6875375075015,0
17.6915383076615,0
17.6955391078216,651
17.6995399079816,0
17.7035407081416,0
17.7075415083017,652
17.7115423084617,0
17.7155431086217,0
17.7195439087818,0
17.7235447089418,0
17.7275455091018,0
17.7315463092619,0
17.7355471094219,0
17.7395479095819,0
17.743548709742,0
17.747549509902,0
17.751550310062,0
17.755551110222,0
17.7595519103821,0
17.7635527105421,0
17.7675535107021,0
17.7715543108622,0
17.7755551110222,0
17.7795559111822,0
17.7835567113423,0
17.7875575115023,0
17.7915583116623,0
17.7955591118224,0
17.7995599119824,652
17.8035607121424,0
17.8075615123025,0
17.8115623124625,0
17.8155631126225,0
17.8195639127826,0
17.8235647129426,0
17.8275655131026,0
17.8315663132627,0
17.8355671134227,0
17.8395679135827,0
17.8435687137428,0
17.8475695139028,0
17.8515703140628,0
17.8555711142228,0
17.8595719143829,0
17.8635727145429,0
17.8675735147029,0
17.871574314863,0
17.875575115023,0
17.879575915183,0
17.8835767153431,0
17.8875775155031,0
17.8915783156631,0
17.8955791158232,0
17.8995799159832,0
17.9035807161432,0
17.9075815163033,0
17.9115823164633,0
17.9155831166233,0
17.9195839167834,0
17.9235847169434,0
17.9275855171034,0
17.9315863172635,0
17.9355871174235,0
17.9395879175835,0
17.9435887177436,0
17.9475895179036,0
17.9515903180636,0
17.9555911182236,0
17.9595919183837,0
17.9635927185437,0
17.9675935187037,652
17.9715943188638,652
17.9755951190238,651
17.9795959191838,0
17.9835967193439,651
17.9875975195039,0
17.9915983196639,0
17.995599119824,652
17.999599919984,652
18.003600720144,651
18.0076015203041,652
18.0116023204641,651
18.0156031206241,0
18.0196039207842,650
18.0236047209442,651
18.0276055211042,0
18.0316063212643,0
18.0356071214243,0
18.0396079215843,0
18.0436087217444,651
18.0476095219044,652
18.0516103220644,446
18.0556111222244,0
18.0596119223845,651
18.0636127225445,651
18.0676135227045,651
18.0716143228646,651
18.0756151230246,651
18.0796159231846,653
18.0836167233447,0
18.0876175235047,0
18.0916183236647,0
18.0956191238248,651
18.0996199239848,649
18.1036207241448,467
18.1076215243049,651
18.1116223244649,652
18.1156231246249,651
18.119623924785,0
18.123624724945,0
18.127625525105,651
18.1316263252651,651
18.1356271254251,650
18.1396279255851,652
18.1436287257452,651
18.1476295259052,652
18.1516303260652,651
18.1556311262252,651
18.1596319263853,652
18.1636327265453,652
18.1676335267053,651
18.1716343268654,652
18.1756351270254,651
18.1796359271854,0
18.1836367273455,651
18.1876375275055,652
18.1916383276655,623
18.1956391278256,0
18.1996399279856,0
18.2036407281456,0
18.2076415283057,651
18.2116423284657,651
18.2156431286257,0
18.2196439287858,0
18.2236447289458,0
18.2276455291058,652
18.2316463292659,0
18.2356471294259,651
18.2396479295859,651
18.243648729746,651
18.247649529906,0
18.251650330066,650
18.2556511302261,651
18.2596519303861,651
18.2636527305461,651
18.2676535307061,649
18.2716543308662,651
18.2756551310262,650
18.2796559311862,652
18.2836567313463,649
18.2876575315063,650
18.2916583316663,651
18.2956591318264,649
18.2996599319864,652
18.3036607321464,651
18.3076615323065,650
18.3116623324665,404
18.3156631326265,647
18.3196639327866,651
18.3236647329466,0
18.3276655331066,0
18.3316663332667,648
18.3356671334267,651
18.3396679335867,649
18.3436687337468,0
18.3476695339068,651
18.3516703340668,652
18.3556711342269,650
18.3596719343869,649
18.3636727345469,651
18.3676735347069,649
18.371674334867,650
18.375675135027,650
18.379675935187,649
18.3836767353471,0
18.3876775355071,650
18.3916783356671,651
18.3956791358272,649
18.3996799359872,651
18.4036807361472,651
18.4076815363073,650
18.4116823364673,650
18.4156831366273,0
18.4196839367874,650
18.4236847369474,632
18.4276855371074,651
18.4316863372675,650
18.4356871374275,649
18.4396879375875,647
18.4436887377476,650
18.4476895379076,622
18.4516903380676,0
18.4556911382277,463
18.4596919383877,651
18.4636927385477,646
18.4676935387077,0
18.4716943388678,650
18.4756951390278,651
18.4796959391878,645
18.4836967393479,648
18.4876975395079,649
18.4916983396679,650
18.495699139828,0
18.499699939988,0
18.503700740148,0
18.5077015403081,648
18.5117023404681,0
18.5157031406281,511
18.5197039407882,652
18.5237047409482,0
18.5277055411082,554
18.5317063412683,649
18.5357071414283,446
18.5397079415883,0
18.5437087417484,617
18.5477095419084,650
18.5517103420684,563
18.5557111422285,645
18.5597119423885,536
18.5637127425485,0
18.5677135427085,367
18.5717143428686,571
18.5757151430286,229
18.5797159431886,619
18.5837167433487,651
18.5877175435087,592
18.5917183436687,645
18.5957191438288,202
18.5997199439888,0
18.6037207441488,651
18.6077215443089,606
18.6117223444689,611
18.6157231446289,513
18.619723944789,0
18.623724744949,585
18.627725545109,410
18.6317263452691,636
18.6357271454291,646
18.6397279455891,356
18.6437287457492,650
18.6477295459092,628
18.6517303460692,648
18.6557311462293,652
18.6597319463893,648
18.6637327465493,649
18.6677335467093,387
18.6717343468694,648
18.6757351470294,650
18.6797359471894,441
18.6837367473495,649
18.6877375475095,648
18.6917383476695,609
18.6957391478296,250
18.6997399479896,583
18.7037407481496,651
18.7077415483097,447
18.7117423484697,598
18.7157431486297,529
18.7197439487898,490
18.7237447489498,0
18.7277455491098,651
18.7317463492699,558
18.7357471494299,611
18.7397479495899,0
18.74374874975,650
18.74774954991,583
18.75175035007,0
18.7557511502301,643
18.7597519503901,524
18.7637527505501,647
18.7677535507101,0
18.7717543508702,0
18.7757551510302,616
18.7797559511902,649
18.7837567513503,0
18.7877575515103,648
18.7917583516703,339
18.7957591518304,569
18.7997599519904,414
18.8037607521504,579
18.8077615523105,647
18.8117623524705,307
18.8157631526305,648
18.8197639527906,335
18.8237647529506,550
18.8277655531106,649
18.8317663532707,384
18.8357671534307,571
18.8397679535907,474
18.8437687537508,649
18.8477695539108,335
18.8517703540708,648
18.8557711542309,509
18.8597719543909,636
18.8637727545509,403
18.8677735547109,620
18.871774354871,290
18.875775155031,608
18.879775955191,650
18.8837767553511,397
18.8877775555111,557
18.8917783556711,354
18.8957791558312,620
18.8997799559912,643
18.9037807561512,260
18.9077815563113,0
18.9117823564713,369
18.9157831566313,588
18.9197839567914,463
18.9237847569514,0
18.9277855571114,560
18.9317863572715,0
18.9357871574315,0
18.9397879575915,265
18.9437887577516,647
18.9477895579116,581
18.9517903580716,0
18.9557911582317,233
18.9597919583917,651
18.9637927585517,492
18.9677935587117,0
18.9717943588718,474
18.9757951590318,647
18.9797959591918,0
18.9837967593519,358
18.9877975595119,623
18.9917983596719,255
18.995799159832,0
18.999799959992,313
19.003800760152,603
19.0078015603121,537
19.0118023604721,648
19.0158031606321,0
19.0198039607922,525
19.0238047609522,0
19.0278055611122,651
19.0318063612723,638
19.0358071614323,407
19.0398079615923,0
19.0438087617524,631
19.0478095619124,0
19.0518103620724,0
19.0558111622325,648
19.0598119623925,604
19.0638127625525,640
19.0678135627125,507
19.0718143628726,623
19.0758151630326,0
19.0798159631926,0
19.0838167633527,154
19.0878175635127,538
19.0918183636727,0
19.0958191638328,0
19.0998199639928,0
19.1038207641528,445
19.1078215643129,0
19.1118223644729,0
19.1158231646329,430
19.119823964793,0
19.123824764953,80
19.127825565113,0
19.1318263652731,646
19.1358271654331,262
19.1398279655931,0
19.1438287657532,0
19.1478295659132,315
19.1518303660732,0
19.1558311662332,0
19.1598319663933,0
19.1638327665533,417
19.1678335667133,503
19.1718343668734,0
19.1758351670334,0
19.1798359671934,645
19.1838367673535,0
19.1878375675135,0
19.1918383676735,0
19.1958391678336,510
19.1998399679936,645
19.2038407681536,175
19.2078415683137,309
19.2118423684737,0
19.2158431686337,624
19.2198439687938,427
19.2238447689538,0
19.2278455691138,0
19.2318463692739,602
19.2358471694339,649
19.2398479695939,84
19.243848769754,433
19.247849569914,647
19.251850370074,0
19.2558511702341,0
19.2598519703941,0
19.2638527705541,443
19.2678535707141,146
19.2718543708742,0
19.2758551710342,239
19.2798559711942,622
19.2838567713543,0
19.2878575715143,518
19.2918583716743,598
19.2958591718344,0
19.2998599719944,0
19.3038607721544,0
19.3078615723145,514
19.3118623724745,0
19.3158631726345,0
19.3198639727946,0
19.3238647729546,0
19.3278655731146,0
19.3318663732747,0
19.3358671734347,0
19.3398679735947,0
19.3438687737548,0
19.3478695739148,0
19.3518703740748,0
19.3558711742349,212
19.3598719743949,382
19.3638727745549,592
19.3678735747149,481
19.371874374875,316
19.375875175035,482
19.379875975195,387
19.3838767753551,529
19.3878775755151,649
19.3918783756751,348
19.3958791758352,605
19.3998799759952,273
19.4038807761552,528
19.4078815763153,645
19.4118823764753,285
19.4158831766353,537
19.4198839767954,650
19.4238847769554,323
19.4278855771154,628
19.4318863772755,388
19.4358871774355,536
19.4398879775955,426
19.4438887777556,559
19.4478895779156,415
19.4518903780756,447
19.4558911782357,117
19.4598919783957,569
19.4638927785557,349
19.4678935787157,563
19.4718943788758,202
19.4758951790358,501
19.4798959791958,648
19.4838967793559,350
19.4878975795159,607
19.4918983796759,435
19.495899179836,562
19.499899979996,621
19.503900780156,166
19.5079015803161,395
19.5119023804761,258
19.5159031806361,493
19.5199039807962,649
19.5239047809562,356
19.5279055811162,451
19.5319063812763,278
19.5359071814363,649
19.5399079815963,650
19.5439087817564,560
19.5479095819164,650
19.5519103820764,650
19.5559111822365,529
19.5599119823965,652
19.5639127825565,648
19.5679135827165,650
19.5719143828766,650
19.5759151830366,651
19.5799159831966,648
19.5839167833567,651
19.5879175835167,649
19.5919183836767,651
19.5959191838368,634
19.5999199839968,648
19.6039207841568,636
19.6079215843169,631
19.6119223844769,648
19.6159231846369,651
19.619923984797,641
19.623924784957,651
19.627925585117,644
19.6319263852771,650
19.6359271854371,648
19.6399279855971,650
19.6439287857572,644
19.6479295859172,649
19.6519303860772,652
19.6559311862373,647
19.6599319863973,650
19.6639327865573,633
19.6679335867173,648
19.6719343868774,650
19.6759351870374,591
19.6799359871974,649
19.6839367873575,640
19.6879375875175,650
19.6919383876775,651
19.6959391878376,637
19.6999399879976,649
19.7039407881576,594
19.7079415883177,649
19.7119423884777,652
19.7159431886377,629
19.7199439887978,646
19.7239447889578,585
19.7279455891178,650
19.7319463892779,649
19.7359471894379,650
19.7399479895979,585
19.743948789758,645
19.747949589918,630
19.751950390078,650
19.7559511902381,557
19.7599519903981,635
19.7639527905581,651
19.7679535907181,568
19.7719543908782,646
19.7759551910382,590
19.7799559911982,647
19.7839567913583,651
19.7879575915183,596
19.7919583916783,647
19.7959591918384,480
19.7999599919984,648
19.8039607921584,650
19.8079615923185,611
19.8119623924785,626
19.8159631926385,534
19.8199639927986,649
19.8239647929586,650
19.8279655931186,537
19.8319663932787,648
19.8359671934387,546
19.8399679935987,648
19.8439687937588,651
19.8479695939188,610
19.8519703940788,647
19.8559711942389,526
19.8599719943989,626
19.8639727945589,651
19.8679735947189,562
19.871974394879,648
19.875975195039,442
19.879975995199,589
19.8839767953591,650
19.8879775955191,609
19.8919783956791,650
19.8959791958392,419
19.8999799959992,630
19.9039807961592,651
19.9079815963193,541
19.9119823964793,636
19.9159831966393,486
19.9199839967994,648
19.9239847969594,651
19.9279855971194,595
19.9319863972795,633
19.9359871974395,651
19.9399879975995,586
19.9439887977596,619
19.9479895979196,401
19.9519903980796,633
19.9559911982397,530
19.9599919983997,611
19.9639927985597,651
19.9679935987197,594
19.9719943988798,647
19.9759951990398,637
19.9799959991998,651
19.9839967993599,643
19.9879975995199,546
19.9919983996799,401
19.99599919984,649
20,465
